"pageName","facebookId","facebookUrl","feedbackId","postId","shares","comments","isVideo","likes","text","time","url","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","inputUrl","pageAdLibrary/id","pageAdLibrary/is_business_page_active"
"madrasfoodjournal","100063796040621","https://www.facebook.com/madrasfoodjournal","ZmVlZGJhY2s6ODUwMzc1NjcwNDMyMjkz","850375670432293","2","1","true","10","Tag your friend whose treat is pending for a long time
From @shaadibiryani
The best place to get super affordable biriyani,fried rice and burgers with a Buy 2 get 1 offer is from Shaadi Biriyani located at Kodambakkam.
 They serve a delicious plate of biriyani with meat and an egg at a jaw dropping price of ₹99 and if you get 2 biriyani you get plus 1 biriyani.And fried rice and burgers are also available with this offer.Super worthy.
 Also the trending Milo shake is given at the price of ₹1 with any food you order and the big milo shake us at buy 3 get 1 free offer too.
 Overall a super worthy budget friendly shop serving yummy food and making tummy full!
•
•
💰Price💰
Chicken Biryani - ₹99
Chicken Fried Rice - ₹120
Chicken Noodles - ₹120
Milo dinosaur - ₹79
•
•
 📍Location 
Shaadi Biryani
Old No.7, New, 24, 2nd Cross St, Trustpuram, Kodambakkam, Chennai, Tamil Nadu 600024
Other Branches - Selaiyur,Palavakkam
•
•
🕰️Timing - 11:30  to 11:30 PM
•
•
⭐️ MADRAS FOOD JOURNAL RATING ⭐️
😋Taste - 4/5
🏢Ambience- 4/5
🍽️Service - 5/5
💰VFM - 5/5
•
•
#madrasfoodjournal #chennaifoodie #chennaiblogger #chennaifood #chennaifoodblogger #chennaifoodguide #chennaifoodspots #wherechennaieats #foodofchennai #chennaites #chennai😍  #chennai #instafood  #walkwithchennai #foodgasm #foodporn #chennaifoodies  #foodstagram #foodvideography #reelitfeelit #reelkarofeelkaro #reelsindia #kodambakkam #biryani #pocketfriendly","2024-02-01T13:04:12.000Z","https://www.facebook.com/reel/910884950359002/","100063796040621","Madras Food Journal","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/307715941_493167922819738_4306508401163499083_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MyoagnyyDWQQ7kNvwGs6Vyy&_nc_oc=AdmEt5Ohd5cbYbJBZw02xm9KAu_3tIb4Uiy8KvStFPv0x6-ACWn0KmhLSXUJGnEH7Ns&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=ddpVX9vQyEkdKcMx6VruJQ&oh=00_AfpsVgbvQUgJe8c2GFNJuwCmYLbbd2xvoLWBaLoA6-WmCA&oe=6973E8D0","https://www.facebook.com/100063796040621","1321","https://www.facebook.com/madrasfoodjournal","444293289727019","false"
"gordonramsay","100044571843235","https://www.facebook.com/gordonramsay","ZmVlZGJhY2s6MTQ2MTg3MDI1NTMwODY4OQ==","1461870255308689","50","95","true","2303","London…we’ve got an offer you won’t be able to refuse !! 👀 Grab your friends this January, and head to @PizzaEast, every group of 4 gets a bottle of Gordon Ramsay Wine for the table !","2026-01-16T09:15:23.000Z","https://www.facebook.com/reel/950011697379041/","100044571843235","Gordon Ramsay","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/472989319_1176581627170888_2656747269249415036_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0fSjY5jW3-gQ7kNvwHVcHQD&_nc_oc=AdktprzECndK88HPvtmIOVRai_PMP2rkxySOeCKp9XkZQMda3SGfWBFXo6X9Mu36H2U&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=85oMoyXxb9E7Y2nuojyESA&oh=00_AfrbYzB8JswytpG7-MrD0U9TaJYBnypMHMFTvTBSlXVy9Q&oe=69740307","https://www.facebook.com/100044571843235","124331","https://www.facebook.com/gordonramsay","170304082992864","false"
"gordonramsay","100044571843235","https://www.facebook.com/gordonramsay","ZmVlZGJhY2s6MTQ2MTM3MDg4NTM1ODYyNg==","1461370885358626","52","293","true","4495","1, 2…..finale !!!! Who will become the next head chef at @hellskitchen ???? Find out tonight on an all new @hellskitchenfox or next day on @hulu !!","2026-01-15T17:03:36.000Z","https://www.facebook.com/reel/1223440566353366/","100044571843235","Gordon Ramsay","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/472989319_1176581627170888_2656747269249415036_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0fSjY5jW3-gQ7kNvwHVcHQD&_nc_oc=AdktprzECndK88HPvtmIOVRai_PMP2rkxySOeCKp9XkZQMda3SGfWBFXo6X9Mu36H2U&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=85oMoyXxb9E7Y2nuojyESA&oh=00_AfrbYzB8JswytpG7-MrD0U9TaJYBnypMHMFTvTBSlXVy9Q&oe=69740307","https://www.facebook.com/100044571843235","155926","https://www.facebook.com/gordonramsay","170304082992864","false"
"gordonramsay","100044571843235","https://www.facebook.com/gordonramsay","ZmVlZGJhY2s6MTQzNDY4NjgwNDY5MzcwMQ==","1434686804693701","367","145","true","4159","Let me show you how to make the perfect profiteroles !","2026-01-15T17:00:30.000Z","https://www.facebook.com/reel/699894892931393/","100044571843235","Gordon Ramsay","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/472989319_1176581627170888_2656747269249415036_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0fSjY5jW3-gQ7kNvwHVcHQD&_nc_oc=AdktprzECndK88HPvtmIOVRai_PMP2rkxySOeCKp9XkZQMda3SGfWBFXo6X9Mu36H2U&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=85oMoyXxb9E7Y2nuojyESA&oh=00_AfrbYzB8JswytpG7-MrD0U9TaJYBnypMHMFTvTBSlXVy9Q&oe=69740307","https://www.facebook.com/100044571843235","664667","https://www.facebook.com/gordonramsay","170304082992864","false"
"jamieoliver","100044242188840","https://www.facebook.com/jamieoliver/","ZmVlZGJhY2s6MTQ1Njk2NjU1MjQ1NDczNw==","1456966552454737","352","133","true","4431","Prep a delicious and healthy breakfast for the week ahead - you'll thank yourself when you dig in!

>>>> https://jamieol.com/BircherMuesli","2026-01-17T07:01:31.000Z","https://www.facebook.com/jamieoliver/videos/3407131446107851/","100044242188840","Jamie Oliver","https://scontent-den2-1.xx.fbcdn.net/v/t39.30808-1/465800410_1128690628615666_6605080543441853653_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7REEKLxuMvcQ7kNvwFlmAG2&_nc_oc=AdkwdbVbNlb3EctIXOXwSN9hbeCbM05mzE1Y9CoCmGfQpjqhobrq7FvII6VkgHosDgA&_nc_zt=24&_nc_ht=scontent-den2-1.xx&_nc_gid=yEKOjOW72QPK3q0fPOEaQA&oh=00_AfoiCScT9n6KlL6ivv9pkx8SPJlJ86r2dKMLGZflEIPZ6g&oe=6974124F","https://www.facebook.com/100044242188840","95806","https://www.facebook.com/jamieoliver/","27994914806","false"
"jamieoliver","100044242188840","https://www.facebook.com/jamieoliver/","ZmVlZGJhY2s6MTQ1NjYwNDU5MjQ5MDkzMw==","1456604592490933","22","205",,"7075","Frosty walks with your best pal. 

This picture of River and Conker is enough to warm the hearts!","2026-01-16T18:01:21.000Z","https://www.facebook.com/jamieoliver/posts/pfbid0kKyLMALTXAPYe4ZMdyEmbCLDDiv23ew7jSwMkkswCUTdXHD9Nbwmv4qQCWhsRVN9l","100044242188840","Jamie Oliver","https://scontent-den2-1.xx.fbcdn.net/v/t39.30808-1/465800410_1128690628615666_6605080543441853653_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7REEKLxuMvcQ7kNvwFlmAG2&_nc_oc=AdkwdbVbNlb3EctIXOXwSN9hbeCbM05mzE1Y9CoCmGfQpjqhobrq7FvII6VkgHosDgA&_nc_zt=24&_nc_ht=scontent-den2-1.xx&_nc_gid=yEKOjOW72QPK3q0fPOEaQA&oh=00_AfoiCScT9n6KlL6ivv9pkx8SPJlJ86r2dKMLGZflEIPZ6g&oe=6974124F","https://www.facebook.com/100044242188840",,"https://www.facebook.com/jamieoliver/","27994914806","false"
"jamieoliver","100044242188840","https://www.facebook.com/jamieoliver/","ZmVlZGJhY2s6MTQ1NjQ4NjI1OTE2OTQzMw==","1456486259169433","874","635","true","8410","You can see from my reaction here this was the moment that kicked it off !! My face doesn’t hide that I COULD NOT believe just 1% of teacher training is allocated to support 25% of the classroom. Absolute madness ! Such a disservice to our brilliant teachers. THEY need support to support our kids ! ! Now the government agrees. £200m for SEND training for all educators… and it will be mandatory ! It’s not everything, but it’s a good start @BridgetphillipsonMP ! It’s also an amazing moment to all my fellow and fabulous SEND campaigners ! xx","2026-01-16T14:52:06.000Z","https://www.facebook.com/reel/893285546786588/","100044242188840","Jamie Oliver","https://scontent-den2-1.xx.fbcdn.net/v/t39.30808-1/465800410_1128690628615666_6605080543441853653_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7REEKLxuMvcQ7kNvwFlmAG2&_nc_oc=AdkwdbVbNlb3EctIXOXwSN9hbeCbM05mzE1Y9CoCmGfQpjqhobrq7FvII6VkgHosDgA&_nc_zt=24&_nc_ht=scontent-den2-1.xx&_nc_gid=yEKOjOW72QPK3q0fPOEaQA&oh=00_AfoiCScT9n6KlL6ivv9pkx8SPJlJ86r2dKMLGZflEIPZ6g&oe=6974124F","https://www.facebook.com/100044242188840","311949","https://www.facebook.com/jamieoliver/","27994914806","false"
"allrecipes","100064929932508","https://www.facebook.com/allrecipes/","ZmVlZGJhY2s6MTMyOTY1MjE1MjU0MjQzNw==","1329652152542437","0","1",,"4","Bring on the nostalgia. Click the link in the comments to read more ⬇️","2026-01-19T13:04:05.000Z","https://www.facebook.com/allrecipes/posts/pfbid0zrxwenmuSk8ZDGvyU1wZ2JH57u4ik11FfVBnN1CPnDafNQ4EiBprmqLYqapkmz3pl","100064929932508","Allrecipes","https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/323787088_531029022122273_4690931788325262076_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Wb5kmizWhs4Q7kNvwGHSee6&_nc_oc=AdlRGouNWU56c2g0UjqLcywoc65f_aS7YuFEj-koX1kBT4ZxHxIbvEq1wyeVDesj_M5ZhF8rcghiDeqTtI_sHHH6&_nc_zt=24&_nc_ht=scontent-bos5-1.xx&_nc_gid=UBSluSBTuoqqs4I-r4UvwQ&oh=00_AfpS73nTcoGbCONXg5ZursMA6o27Xv3AUAaKy8vGtpQ__A&oe=6974067B","https://www.facebook.com/100064929932508",,"https://www.facebook.com/allrecipes/","71158748377","false"
"allrecipes","100064929932508","https://www.facebook.com/allrecipes/","ZmVlZGJhY2s6MTMyOTYzNDMxMjU0NDIyMQ==","1329634312544221","6","3",,"17","""This Philly cheesesteak is made with sirloin sliced into strips and seasoned with a delicious blend of herbs and spices for a flavorsome sandwich. Sometimes I toast the hoagie roll before topping it with the steak, caramelized onions, peppers, and cheese.""

Get the recipe in the comments below! ⬇️","2026-01-19T12:34:05.000Z","https://www.facebook.com/allrecipes/posts/pfbid0326iRFV6a7UzEBcVi1xviZ9dU3N1pK5S7UaMj9FUws11fk6BWuRLUUdapQ7vu7M3yl","100064929932508","Allrecipes","https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/323787088_531029022122273_4690931788325262076_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Wb5kmizWhs4Q7kNvwGHSee6&_nc_oc=AdlRGouNWU56c2g0UjqLcywoc65f_aS7YuFEj-koX1kBT4ZxHxIbvEq1wyeVDesj_M5ZhF8rcghiDeqTtI_sHHH6&_nc_zt=24&_nc_ht=scontent-bos5-1.xx&_nc_gid=UBSluSBTuoqqs4I-r4UvwQ&oh=00_AfpS73nTcoGbCONXg5ZursMA6o27Xv3AUAaKy8vGtpQ__A&oe=6974067B","https://www.facebook.com/100064929932508",,"https://www.facebook.com/allrecipes/","71158748377","false"
"allrecipes","100064929932508","https://www.facebook.com/allrecipes/","ZmVlZGJhY2s6MTMyOTYxMjMyNTg3OTc1Mw==","1329612325879753","0","1",,"8","These easy cake recipes are perfect for busy weeknights. Click the link in the comments to read more ⬇️","2026-01-19T12:04:04.000Z","https://www.facebook.com/allrecipes/posts/pfbid0352D3vnoh6sm65ujNWP3RdPBCcjgdUube15CuhZkUUXGUHjDdADHQdYZ7efMeVdZel","100064929932508","Allrecipes","https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/323787088_531029022122273_4690931788325262076_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Wb5kmizWhs4Q7kNvwGHSee6&_nc_oc=AdlRGouNWU56c2g0UjqLcywoc65f_aS7YuFEj-koX1kBT4ZxHxIbvEq1wyeVDesj_M5ZhF8rcghiDeqTtI_sHHH6&_nc_zt=24&_nc_ht=scontent-bos5-1.xx&_nc_gid=UBSluSBTuoqqs4I-r4UvwQ&oh=00_AfpS73nTcoGbCONXg5ZursMA6o27Xv3AUAaKy8vGtpQ__A&oe=6974067B","https://www.facebook.com/100064929932508",,"https://www.facebook.com/allrecipes/","71158748377","false"
"madrasfoodjournal","100063796040621","https://www.facebook.com/madrasfoodjournal","ZmVlZGJhY2s6ODQ5NjY4NjgzODM2MzI1","849668683836325","2",,"true","26","Tag a shopping addict 
@faboo_events 
Kalaa Utsavam is back again and now it’s in Guindy Kathipara Urban Square.With a wide parking space and good food,you can see stalls selling jewellery,dresses,accessories etc.This is from 26th Jan-11th Feb.Do check them out for your shopping quest!
•
•
✅ENTRY FREE✅
•
•
📍Location 🔴
Uptown Urban Square
Zone 3
Under Metro Station, Kathipara Junction, Guindy Kathipara Bridge, near Alandur, St.Thomas Mount, Tamil Nadu 600016
•
•
🔴Date - 26th January -11th February 🔴
🕰️Timing- From 11:30 AM -8 PM🔴
•
•
🅿️ Parking - Available 
•
•
#madrasfoodjournal #chennaifoodie #chennaiblogger #chennaifood #chennailifestyleblogger #chennaiguide #chennaifoodspots #wherechennaieats #foodofchennai #chennaites #chennai😍  #chennai # walkwithchennai #reelitfeelit #reelkarofeelkaro #reelsindia #guindy #expo #exhibition #jewellery #artisan #shopping
#chennaishopping #clothing #chennaievents #chennaiupdates","2024-01-31T12:57:40.000Z","https://www.facebook.com/reel/889510492661876/","100063796040621","Madras Food Journal","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/307715941_493167922819738_4306508401163499083_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MyoagnyyDWQQ7kNvwGdAeAU&_nc_oc=Adm1aEb5iYIwebe51s4_3FqbGRtXpQNYEPrHYwh0a0IKrTYN4Rvky078zTK6zEgNHDk&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=e0bXUu8edEQYZkqRqrrjrg&oh=00_AfqyQVjSmqd7Qcn25RJxfVbflXgIcku_D_0QaEw_LZboQw&oe=6973E8D0","https://www.facebook.com/100063796040621","1711","https://www.facebook.com/madrasfoodjournal","444293289727019","false"
"madrasfoodjournal","100063796040621","https://www.facebook.com/madrasfoodjournal","ZmVlZGJhY2s6ODQ4OTgyNDQwNTcxNjE2","848982440571616","600","85","true","5656","Tag that dosa paithiyam in comment section 
From @tiffinshastra 
The recent trending spot in Chennai serving lip smacking vegetarian tiffin items in Bangalore style is Tiffin Shastra located in Anna Nagar.
 With QSR method,a clean and compact ambience,they serve food at the speed of lightening since they are always buzzing with crowd.
 We tried their famous Benne Masala dosa,open benne dosa,neer dosa,podi idly,sambar idly,chow chow bath and kara bath.The crispy butter loaded benne dosa was too good to be true and the food with their Chennai style sambar makes the best pair.
 One of the best places in Chennai to try out some really good vegetarian tiffin items is right here in Anna Nagar!

💰Price💰
Ghee Kaara Masala Dosa - ₹90
Open Benna Masala Dosa - ₹80
Thattu Ghee Podi Idly - ₹65
Chow Chow Bath - ₹90
Kaara Baath - ₹60
•
•
 📍Location 
Tiffin Shastra
995A/5, 2nd Avenue, 11th Main Rd, Anna Nagar, Chennai, Tamil Nadu 600040
•
•
🕰️Timing - 7 AM to 2 AM 
•
•
⭐️ MADRAS FOOD JOURNAL RATING ⭐️
😋Taste - 4/5
🏢Ambience- 4/5
🍽️Service - 5/5
💰VFM - 5/5
•
•
#madrasfoodjournal #chennaifoodie #chennaiblogger #chennaifood #chennaifoodblogger #chennaifoodguide #chennaifoodspots #wherechennaieats #foodofchennai #chennaites #chennai😍  #chennai #instafood  #walkwithchennai #foodgasm #foodporn #chennaifoodies  #foodstagram #foodvideography #reelitfeelit #reelkarofeelkaro #reelsindia #annanagar #bangalorefoodies","2024-01-30T13:03:01.000Z","https://www.facebook.com/reel/356760057220520/","100063796040621","Madras Food Journal","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/307715941_493167922819738_4306508401163499083_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MyoagnyyDWQQ7kNvwGdAeAU&_nc_oc=Adm1aEb5iYIwebe51s4_3FqbGRtXpQNYEPrHYwh0a0IKrTYN4Rvky078zTK6zEgNHDk&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=e0bXUu8edEQYZkqRqrrjrg&oh=00_AfqyQVjSmqd7Qcn25RJxfVbflXgIcku_D_0QaEw_LZboQw&oe=6973E8D0","https://www.facebook.com/100063796040621","565741","https://www.facebook.com/madrasfoodjournal","444293289727019","false"
"madrasfoodjournal","100063796040621","https://www.facebook.com/madrasfoodjournal","ZmVlZGJhY2s6ODQ4MzE5MzYzOTcxMjU3","848319363971257","0",,"true","6","Tag your bestie and plan for a hot chocolate date
•
•
💰Price💰
Signature Hot Chocolate - ₹190
•
•
 📍Location 
Swirlyo
No.9, Oyster Building, Khader Nawaz Khan Rd, Nungambakkam
•
•
🕰️Timing - 11 AM to 2 AM 
•
•
⭐️ MADRAS FOOD JOURNAL RATING ⭐️
😋Taste - 5/5
🏢Ambience- 5/5
🍽️Service - 5/5
🅿️ Parking - Available 🚘
•
•
#madrasfoodjournal #chennaifoodie #chennaiblogger #chennaifood #chennaifoodblogger #chennaifoodguide #chennaifoodspots #wherechennaieats #foodofchennai #chennaites #chennai😍  #chennai #instafood  #walkwithchennai #foodgasm #foodporn #chennaifoodies  #foodstagram #foodvideography #reelitfeelit #reelkarofeelkaro #reelsindia #knkroad #nungambakkam #froyo #hotchocolate","2024-01-29T14:28:42.000Z","https://www.facebook.com/reel/772548371427318/","100063796040621","Madras Food Journal","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/307715941_493167922819738_4306508401163499083_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MyoagnyyDWQQ7kNvwGdAeAU&_nc_oc=Adm1aEb5iYIwebe51s4_3FqbGRtXpQNYEPrHYwh0a0IKrTYN4Rvky078zTK6zEgNHDk&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=e0bXUu8edEQYZkqRqrrjrg&oh=00_AfqyQVjSmqd7Qcn25RJxfVbflXgIcku_D_0QaEw_LZboQw&oe=6973E8D0","https://www.facebook.com/100063796040621","766","https://www.facebook.com/madrasfoodjournal","444293289727019","false"
"allrecipes","100064929932508","https://www.facebook.com/allrecipes/","ZmVlZGJhY2s6MTMyOTU4Nzg2OTIxNTUzMg==","1329587869215532","18","2",,"57","Take your tastebuds to Italy with this Creamy Tuscan Garlic Chicken tonight. 🇮🇹 Get the recipe in the comments ⬇️","2026-01-19T11:34:05.000Z","https://www.facebook.com/allrecipes/posts/pfbid0F9ynZEEAHst5AnLSsLUZLGAXcGExtXQxumnikWdz5KAikqZL51CJceC4h7NnKejjl","100064929932508","Allrecipes","https://scontent.fagc3-2.fna.fbcdn.net/v/t39.30808-1/323787088_531029022122273_4690931788325262076_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Wb5kmizWhs4Q7kNvwEZ23vp&_nc_oc=Adl8nL7UzszSeQW2BSuwBzLsj85Vd99VbZjcfUyV4DMeVFR4eGzwiLiE4WjFM_vRF0w&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=vzMx2wvSPPuuhgoBE-CK8A&oh=00_Afr1FKD4UkhmhOGWntdHkt5xjw5O0M3DrFEMpkpgI7hUCg&oe=6974067B","https://www.facebook.com/100064929932508",,"https://www.facebook.com/allrecipes/","71158748377","false"
"allrecipes","100064929932508","https://www.facebook.com/allrecipes/","ZmVlZGJhY2s6MTMyOTU2OTIzNTg4NDA2Mg==","1329569235884062","3","3",,"29","These crispy, caramelized potato pancake poppers are easy to make with no messy frying. Get the recipe in the comments below ⬇️","2026-01-19T11:04:05.000Z","https://www.facebook.com/allrecipes/posts/pfbid02dL36zd61LbWY7hQHkBz8ZYmRnwukssdTYnCa2qt45HHEU3pC8WNpXpP9ynt3yiwZl","100064929932508","Allrecipes","https://scontent.fagc3-2.fna.fbcdn.net/v/t39.30808-1/323787088_531029022122273_4690931788325262076_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Wb5kmizWhs4Q7kNvwEZ23vp&_nc_oc=Adl8nL7UzszSeQW2BSuwBzLsj85Vd99VbZjcfUyV4DMeVFR4eGzwiLiE4WjFM_vRF0w&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=vzMx2wvSPPuuhgoBE-CK8A&oh=00_Afr1FKD4UkhmhOGWntdHkt5xjw5O0M3DrFEMpkpgI7hUCg&oe=6974067B","https://www.facebook.com/100064929932508",,"https://www.facebook.com/allrecipes/","71158748377","false"
"allrecipes","100064929932508","https://www.facebook.com/allrecipes/","ZmVlZGJhY2s6MTMyOTM1ODcwNTkwNTExNQ==","1329358705905115","4","1",,"42","These beefy baked meatballs are super tender and tasty, thanks to the addition of Italian-seasoned breadcrumbs, garlic, parsley, and Romano cheese. Get the recipe in the comments! ⬇️","2026-01-19T04:34:06.000Z","https://www.facebook.com/allrecipes/posts/pfbid02qTgEyBCpz8hvxmyd7oNGfia4h33fEMELRbMr11U7v4BqUXF5GukU1cm3zEfG6nNol","100064929932508","Allrecipes","https://scontent.fagc3-2.fna.fbcdn.net/v/t39.30808-1/323787088_531029022122273_4690931788325262076_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Wb5kmizWhs4Q7kNvwEZ23vp&_nc_oc=Adl8nL7UzszSeQW2BSuwBzLsj85Vd99VbZjcfUyV4DMeVFR4eGzwiLiE4WjFM_vRF0w&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=vzMx2wvSPPuuhgoBE-CK8A&oh=00_Afr1FKD4UkhmhOGWntdHkt5xjw5O0M3DrFEMpkpgI7hUCg&oe=6974067B","https://www.facebook.com/100064929932508",,"https://www.facebook.com/allrecipes/","71158748377","false"
"gordonramsay","100044571843235","https://www.facebook.com/gordonramsay","ZmVlZGJhY2s6MTQ2MTAzNzg5ODcyNTI1OA==","1461037898725258","33","71","true","1993","The seasonal set menu at @breadstreetkitchen and @heddonstkitchen has had a BIG update !! This stunning steamed sea bream with crushed potatoes and lemon & caper butter is stunning for January ! Fresh, vibrant and seriously delicious !","2026-01-15T09:15:11.000Z","https://www.facebook.com/reel/2009705702938542/","100044571843235","Gordon Ramsay","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/472989319_1176581627170888_2656747269249415036_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0fSjY5jW3-gQ7kNvwFAdiIC&_nc_oc=AdkJtb4wt37euFnZOuSMTyNZdwcZzCRP0-WzTsxXkKVgcouKJz2WBsCDgodt-zeqKlw&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=cWd8E2XWH7iTd0FHOo1UWA&oh=00_AfrqB9yqVnnZzLant6RW5GHMU62MqLuTJ651gummODoHGQ&oe=69740307","https://www.facebook.com/100044571843235","138138","https://www.facebook.com/gordonramsay","170304082992864","false"
"gordonramsay","100044571843235","https://www.facebook.com/gordonramsay","ZmVlZGJhY2s6MTQ2MDU0MDc0NTQ0MTY0MA==","1460540745441640","60","93","true","2696","We are back for an all new season of Idiot Sandwich thanks to our friends at I Can't Believe It's Not Butter #ad ! And to kick things off, I'm battling it out with Tilly and some special guests including Fabio & Owen Han ! Watch the full episode here: https://youtu.be/Zez1N82_9-o?si=2jDvk5yIhJQGtYVT","2026-01-14T17:52:34.000Z","https://www.facebook.com/reel/936398812045900/","100044571843235","Gordon Ramsay","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/472989319_1176581627170888_2656747269249415036_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0fSjY5jW3-gQ7kNvwFAdiIC&_nc_oc=AdkJtb4wt37euFnZOuSMTyNZdwcZzCRP0-WzTsxXkKVgcouKJz2WBsCDgodt-zeqKlw&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=cWd8E2XWH7iTd0FHOo1UWA&oh=00_AfrqB9yqVnnZzLant6RW5GHMU62MqLuTJ651gummODoHGQ&oe=69740307","https://www.facebook.com/100044571843235","65272","https://www.facebook.com/gordonramsay","170304082992864","false"
